antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
criticality=wide & is_uncertain=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.165,0.6577777777777778,0.1272222222222222,0.771043771043771,1.1721949221949222,1.0,0.018688888888888866,1.4947058823529407,0.17592762074105048,0.18290734824281146,0.33097205824478526,0.4822279666029666
criticality=wide & uses_coordinate=1,ai_judgment=cannot_pass & is_uncertain=0,0.1661111111111111,0.6577777777777778,0.1272222222222222,0.765886287625418,1.164354153484588,1.0,0.017958024691358015,1.4617777777777774,0.16927288648906544,0.182615629984051,0.3159014898145331,0.4796492248937901
ai_judgment=cannot_pass & criticality=wide & uses_coordinate=1,level=L3,0.1272222222222222,0.3333333333333333,0.1272222222222222,1.0,3.0,1.0,0.08481481481481482,inf,0.7638446849140675,0.3816666666666667,1.0,0.6908333333333333
ai_judgment=cannot_pass & criticality=wide & level=L3,uses_coordinate=1,0.1272222222222222,0.33166666666666667,0.1272222222222222,1.0,3.0150753768844223,1.0,0.08502685185185185,inf,0.7657542966263527,0.38358458961474035,1.0,0.6917922948073701
criticality=wide & level=L3 & uses_coordinate=1,ai_judgment=cannot_pass,0.1661111111111111,0.6577777777777778,0.1272222222222222,0.765886287625418,1.164354153484588,1.0,0.017958024691358015,1.4617777777777774,0.16927288648906544,0.182615629984051,0.3159014898145331,0.4796492248937901
criticality=wide & uses_coordinate=1,ai_judgment=cannot_pass & level=L3,0.1661111111111111,0.2677777777777778,0.1272222222222222,0.765886287625418,2.86015626084181,1.0,0.08274135802469135,3.12763492063492,0.779922555268831,0.4148550724637681,0.6802695885627863,0.6204950110326259
criticality=wide & level=L3,ai_judgment=cannot_pass & uses_coordinate=1,0.16666666666666666,0.2677777777777778,0.1272222222222222,0.7633333333333333,2.8506224066390042,1.0,0.08259259259259258,3.093896713615023,0.7790393013100436,0.4141048824593129,0.676783004552352,0.6192185338865837
ai_judgment=cannot_pass & criticality=wide & uses_coordinate=1,has_formula=1,0.1272222222222222,0.83,0.1272222222222222,1.0,1.2048192771084338,1.0,0.021627777777777787,inf,0.1947803946530873,0.15327978580990628,1.0,0.5766398929049531
criticality=wide & has_formula=1 & uses_coordinate=1,ai_judgment=cannot_pass,0.1661111111111111,0.6577777777777778,0.1272222222222222,0.765886287625418,1.164354153484588,1.0,0.017958024691358015,1.4617777777777774,0.16927288648906544,0.182615629984051,0.3159014898145331,0.4796492248937901
criticality=wide & uses_coordinate=1,ai_judgment=cannot_pass & has_formula=1,0.1661111111111111,0.6083333333333333,0.1272222222222222,0.765886287625418,1.2589911577404131,1.0,0.026171296296296304,1.6729761904761902,0.24669143424034642,0.19656652360515023,0.4022628620223439,0.4875093538583711
criticality=wide & noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.16055555555555556,0.6577777777777778,0.12444444444444444,0.7750865051903114,1.178340970728514,1.0,0.018834567901234556,1.5215726495726494,0.18029687056821395,0.17934347477982385,0.34278524243922165,0.4821378471897503
ai_judgment=cannot_pass & criticality=wide & uses_coordinate=1,noise_keyword_hit=none,0.1272222222222222,0.7572222222222222,0.12444444444444444,0.9781659388646289,1.291781870841036,1.0,0.028108950617283954,11.119222222222252,0.25880069564426667,0.16374269005847952,0.9100656520739863,0.5712546495497025
criticality=wide & uses_coordinate=1,ai_judgment=cannot_pass & noise_keyword_hit=none,0.1661111111111111,0.5883333333333334,0.12444444444444444,0.7491638795986623,1.2733663675897942,1.0,0.026715740740740734,1.641177777777778,0.25744444180070425,0.19753086419753085,0.39068148890363297,0.48034209088526125
criticality=wide & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.16055555555555556,0.6577777777777778,0.12444444444444444,0.7750865051903114,1.178340970728514,1.0,0.018834567901234556,1.5215726495726494,0.18029687056821395,0.17934347477982385,0.34278524243922165,0.4821378471897503
ai_judgment=cannot_pass & criticality=wide & uses_coordinate=1,noise_keyword_present=0,0.1272222222222222,0.7572222222222222,0.12444444444444444,0.9781659388646289,1.291781870841036,1.0,0.028108950617283954,11.119222222222252,0.25880069564426667,0.16374269005847952,0.9100656520739863,0.5712546495497025
criticality=wide & uses_coordinate=1,ai_judgment=cannot_pass & noise_keyword_present=0,0.1661111111111111,0.5883333333333334,0.12444444444444444,0.7491638795986623,1.2733663675897942,1.0,0.026715740740740734,1.641177777777778,0.25744444180070425,0.19753086419753085,0.39068148890363297,0.48034209088526125
ai_judgment=cannot_pass & error_category=concept_confusion & uses_coordinate=1,criticality=wide,0.19166666666666668,0.5,0.12444444444444444,0.6492753623188405,1.298550724637681,1.0,0.0286111111111111,1.4256198347107436,0.28442562592047116,0.21939275220372184,0.29855072463768106,0.44908212560386473
criticality=wide & error_category=concept_confusion & uses_coordinate=1,ai_judgment=cannot_pass,0.12444444444444444,0.6577777777777778,0.12444444444444444,1.0,1.5202702702702702,1.0,0.042587654320987656,inf,0.3908629441624366,0.18918918918918917,1.0,0.5945945945945946
ai_judgment=cannot_pass & criticality=wide & uses_coordinate=1,error_category=concept_confusion,0.1272222222222222,0.4127777777777778,0.12444444444444444,0.9781659388646289,2.369715598864511,1.0,0.07192993827160493,26.89477777777785,0.6622630035464216,0.2994652406417112,0.9628180605074096,0.639823211693418
error_category=concept_confusion & uses_coordinate=1,ai_judgment=cannot_pass & criticality=wide,0.20166666666666666,0.28555555555555556,0.12444444444444444,0.6170798898071626,2.1609801588577677,1.0,0.06685740740740741,1.865779376498801,0.6729607813898002,0.3430321592649311,0.464030949963369,0.5264387775884062
criticality=wide & uses_coordinate=1,ai_judgment=cannot_pass & error_category=concept_confusion,0.1661111111111111,0.4027777777777778,0.12444444444444444,0.7491638795986623,1.8599930803828855,1.0,0.05753858024691358,2.3809259259259266,0.5544666650804226,0.28,0.579995333281481,0.5290646984200208
error_category=concept_confusion & is_correct=0 & uses_coordinate=1,criticality=wide,0.20166666666666666,0.5,0.12444444444444444,0.6170798898071626,1.234159779614325,1.0,0.02361111111111111,1.3057553956834533,0.23766030420518938,0.21559191530317615,0.2341597796143251,0.43298438934802574
criticality=wide & error_category=concept_confusion & uses_coordinate=1,is_correct=0,0.12444444444444444,0.6333333333333333,0.12444444444444444,1.0,1.5789473684210527,1.0,0.04562962962962963,inf,0.4187817258883249,0.19649122807017544,1.0,0.5982456140350877
criticality=wide & is_correct=0 & uses_coordinate=1,error_category=concept_confusion,0.12833333333333333,0.4127777777777778,0.12444444444444444,0.9696969696969697,2.349198580692524,1.0,0.07147129629629628,19.37833333333335,0.6588790630975142,0.2986666666666667,0.9483959748860411,0.6355887271095885
error_category=concept_confusion & uses_coordinate=1,criticality=wide & is_correct=0,0.20166666666666666,0.35055555555555556,0.12444444444444444,0.6170798898071626,1.7602912862961848,1.0,0.053749074074074074,1.6960311750599522,0.5410173725022368,0.29090909090909095,0.4103881964524316,0.4860359829384465
criticality=wide & uses_coordinate=1,error_category=concept_confusion & is_correct=0,0.1661111111111111,0.4127777777777778,0.12444444444444444,0.7491638795986623,1.8149326827423848,1.0,0.055877469135802466,2.34105925925926,0.5384594793946893,0.27383863080684595,0.5728429359296046,0.5253221820604348
error_category=concept_confusion & noise_keyword_hit=none & uses_coordinate=1,criticality=wide,0.20166666666666666,0.5,0.12444444444444444,0.6170798898071626,1.234159779614325,1.0,0.02361111111111111,1.3057553956834533,0.23766030420518938,0.21559191530317615,0.2341597796143251,0.43298438934802574
criticality=wide & error_category=concept_confusion & uses_coordinate=1,noise_keyword_hit=none,0.12444444444444444,0.7572222222222222,0.12444444444444444,1.0,1.3206162876008805,1.0,0.030212345679012348,inf,0.27728426395939093,0.16434336023477622,1.0,0.5821716801173881
criticality=wide & noise_keyword_hit=none & uses_coordinate=1,error_category=concept_confusion,0.16055555555555556,0.4127777777777778,0.12444444444444444,0.7750865051903114,1.8777331215916022,1.0,0.05817067901234567,2.6108803418803417,0.5568479956509407,0.2772277227722772,0.6169874260572947,0.5382834948562594
error_category=concept_confusion & uses_coordinate=1,criticality=wide & noise_keyword_hit=none,0.20166666666666666,0.38,0.12444444444444444,0.6170798898071626,1.623894446860954,1.0,0.04781111111111111,1.619136690647482,0.48124813599761407,0.27217496962332927,0.38238691904381056,0.4722826349620608
criticality=wide & uses_coordinate=1,error_category=concept_confusion & noise_keyword_hit=none,0.1661111111111111,0.4116666666666667,0.12444444444444444,0.7491638795986623,1.8198312864744832,1.0,0.056062037037037035,2.3454888888888896,0.540238055581993,0.27450980392156865,0.5736496537087743,0.5257290383148507
error_category=concept_confusion & noise_keyword_present=0 & uses_coordinate=1,criticality=wide,0.20166666666666666,0.5,0.12444444444444444,0.6170798898071626,1.234159779614325,1.0,0.02361111111111111,1.3057553956834533,0.23766030420518938,0.21559191530317615,0.2341597796143251,0.43298438934802574
