antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
criticality=borderline & is_uncertain=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.242796410014171,0.556353330184223,0.226452527161077,0.9326848249027238,1.6764253475284991,1.0,0.09137193589291895,6.590589256800851,0.5328721101001954,0.39541405476740354,0.848268499062038,0.6698574404697012
criticality=borderline & is_uncertain=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.242796410014171,0.556353330184223,0.226452527161077,0.9326848249027238,1.6764253475284991,1.0,0.09137193589291895,6.590589256800851,0.5328721101001954,0.39541405476740354,0.848268499062038,0.6698574404697012
criticality=borderline & has_formula=1 & is_uncertain=0,ai_judgment=cannot_pass,0.2891828058573453,0.556353330184223,0.26934341048653754,0.9313949689643907,1.6741069360652192,1.0,0.10845559341578587,6.4666783633623455,0.566484035839202,0.46745368093130013,0.8453611044480569,0.707758955020487
criticality=borderline & is_uncertain=0,ai_judgment=cannot_pass,0.32772791686348607,0.556353330184223,0.3052432687765706,0.931392332084174,1.6741021964868368,1.0,0.12291075083523195,6.466429821810626,0.5989612120775601,0.5273380120776888,0.8453551607987612,0.7400211787776958
criticality=borderline & is_uncertain=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.22201228153046765,0.556353330184223,0.20661313179026924,0.9306382978723404,1.6727468811307054,1.0,0.08309585961899632,6.396132969736663,0.5169502183377018,0.36136814276272305,0.8436555330022836,0.6510043246875712
is_uncertain=0 & model=gpt-4o-mini & noise_keyword_present=0,ai_judgment=cannot_pass,0.13075106282475202,0.556353330184223,0.12102031176192725,0.9255780346820808,1.6636514683494354,1.0,0.04827652253424991,5.9612329225731475,0.4589163635863833,0.21378504672897197,0.8322494670165727,0.5715511161693644
is_uncertain=0 & model=gpt-4o-mini & noise_keyword_hit=none,ai_judgment=cannot_pass,0.13075106282475202,0.556353330184223,0.12102031176192725,0.9255780346820808,1.6636514683494354,1.0,0.04827652253424991,5.9612329225731475,0.4589163635863833,0.21378504672897197,0.8322494670165727,0.5715511161693644
has_formula=1 & is_uncertain=0 & strategy=real_world_archetype_matrix,ai_judgment=cannot_pass,0.11875295229097779,0.556353330184223,0.10968351440717997,0.9236276849642004,1.6601458728724847,1.0,0.04361491393088632,5.808998582900329,0.4512279442073211,0.193984962406015,0.8278532890430285,0.5603874543007451
criticality=borderline & is_correct=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.14435521965044876,0.556353330184223,0.13254605573925365,0.9181937172774868,1.6503787565600607,1.0,0.05223354855725151,5.42313689182805,0.4605631822091984,0.23328899235118059,0.8156048759331767,0.5782172525935745
criticality=borderline & is_correct=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.14435521965044876,0.556353330184223,0.13254605573925365,0.9181937172774868,1.6503787565600607,1.0,0.05223354855725151,5.42313689182805,0.4605631822091984,0.23328899235118059,0.8156048759331767,0.5782172525935745
criticality=borderline & error_category=none & noise_keyword_hit=none,ai_judgment=cannot_pass,0.14435521965044876,0.556353330184223,0.13254605573925365,0.9181937172774868,1.6503787565600607,1.0,0.05223354855725151,5.42313689182805,0.4605631822091984,0.23328899235118059,0.8156048759331767,0.5782172525935745
criticality=borderline & error_category=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.14435521965044876,0.556353330184223,0.13254605573925365,0.9181937172774868,1.6503787565600607,1.0,0.05223354855725151,5.42313689182805,0.4605631822091984,0.23328899235118059,0.8156048759331767,0.5782172525935745
criticality=borderline & has_formula=1 & is_correct=1,ai_judgment=cannot_pass,0.18431743032593292,0.556353330184223,0.1692017005196032,0.9179907739620707,1.6500139824059294,1.0,0.06665608434677193,5.4097165800661315,0.48296303539161334,0.2960819970243015,0.8151474323655279,0.6110585556004954
criticality=borderline & error_category=none & has_formula=1,ai_judgment=cannot_pass,0.18431743032593292,0.556353330184223,0.1692017005196032,0.9179907739620707,1.6500139824059294,1.0,0.06665608434677193,5.4097165800661315,0.48296303539161334,0.2960819970243015,0.8151474323655279,0.6110585556004954
criticality=borderline & is_correct=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.15011809163911194,0.556353330184223,0.1377420878601795,0.9175582127123978,1.6492364886331687,1.0,0.05422338765585921,5.3813325063913755,0.4631923744801073,0.24219269102990032,0.8141724194124214,0.5825692235237995
criticality=borderline & error_category=none & uses_coordinate=0,ai_judgment=cannot_pass,0.15011809163911194,0.556353330184223,0.1377420878601795,0.9175582127123978,1.6492364886331687,1.0,0.05422338765585921,5.3813325063913755,0.4631923744801073,0.24219269102990032,0.8141724194124214,0.5825692235237995
criticality=borderline & is_correct=1,ai_judgment=cannot_pass,0.21407652338214456,0.556353330184223,0.19641001417099668,0.9174757281553397,1.6490882293299831,1.0,0.07730782747307989,5.375953763649999,0.5008175967425876,0.3421658986175115,0.8139864954268039,0.6352534015203596
criticality=borderline & is_correct=1 & is_uncertain=0,ai_judgment=cannot_pass,0.21407652338214456,0.556353330184223,0.19641001417099668,0.9174757281553397,1.6490882293299831,1.0,0.07730782747307989,5.375953763649999,0.5008175967425876,0.3421658986175115,0.8139864954268039,0.6352534015203596
criticality=borderline & error_category=none,ai_judgment=cannot_pass,0.21407652338214456,0.556353330184223,0.19641001417099668,0.9174757281553397,1.6490882293299831,1.0,0.07730782747307989,5.375953763649999,0.5008175967425876,0.3421658986175115,0.8139864954268039,0.6352534015203596
criticality=borderline & error_category=none & is_correct=1,ai_judgment=cannot_pass,0.21407652338214456,0.556353330184223,0.19641001417099668,0.9174757281553397,1.6490882293299831,1.0,0.07730782747307989,5.375953763649999,0.5008175967425876,0.3421658986175115,0.8139864954268039,0.6352534015203596
criticality=borderline & error_category=none & is_uncertain=0,ai_judgment=cannot_pass,0.21407652338214456,0.556353330184223,0.19641001417099668,0.9174757281553397,1.6490882293299831,1.0,0.07730782747307989,5.375953763649999,0.5008175967425876,0.3421658986175115,0.8139864954268039,0.6352534015203596
is_uncertain=0 & noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.18110533774208787,0.556353330184223,0.16504487482286254,0.9113197704747,1.6380233945448632,1.0,0.0642863170559135,5.002768623746143,0.4756510534639248,0.2883314078230731,0.800110683661563,0.6039872752865943
is_uncertain=0 & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.18110533774208787,0.556353330184223,0.16504487482286254,0.9113197704747,1.6380233945448632,1.0,0.0642863170559135,5.002768623746143,0.4756510534639248,0.2883314078230731,0.800110683661563,0.6039872752865943
is_uncertain=0 & strategy=real_world_archetype_matrix,ai_judgment=cannot_pass,0.1338686820973075,0.556353330184223,0.12168162494095418,0.9089625970359915,1.6337865664163644,1.0,0.04720333784874407,4.873235125030664,0.44788236900155004,0.21402459288800263,0.794797506308767,0.5638377257552176
is_uncertain=0 & model=gpt-4o & noise_keyword_hit=none,ai_judgment=cannot_pass,0.11138403401039207,0.556353330184223,0.10089749645725082,0.9058524173027989,1.6281962705298227,1.0,0.038928618206216445,4.71224706047568,0.43418467055453486,0.17799999999999996,0.78778701813248,0.5436037430375431
is_uncertain=0 & model=gpt-4o & noise_keyword_present=0,ai_judgment=cannot_pass,0.11138403401039207,0.556353330184223,0.10089749645725082,0.9058524173027989,1.6281962705298227,1.0,0.038928618206216445,4.71224706047568,0.43418467055453486,0.17799999999999996,0.78778701813248,0.5436037430375431
is_uncertain=0 & model=gpt-4o-mini,ai_judgment=cannot_pass,0.16013226263580538,0.556353330184223,0.144733112895607,0.9038348082595872,1.624569781869202,1.0,0.05564299530824207,4.613381014341983,0.45775352656635954,0.25313945803040316,0.7832392345459391,0.5819904216200296
is_uncertain=0 & level=L3 & uses_coordinate=1,ai_judgment=cannot_pass,0.18441190363722249,0.556353330184223,0.1660840812470477,0.9006147540983607,1.6187819956072589,1.0,0.06348590453286697,4.4639087602082315,0.46868216214549385,0.2890021371034029,0.7759810843550144,0.5995687117409786
criticality=narrow & noise_keyword_present=0,is_correct=1,0.1382144544166273,0.4553613604156826,0.10184222957014644,0.736842105263158,1.6181480672635948,1.0,0.038904707577879685,2.069626830420407,0.44327685031478065,0.20710854947166185,0.5168211074085909,0.4802467787726578
criticality=narrow & noise_keyword_present=0,error_category=none,0.1382144544166273,0.4553613604156826,0.10184222957014644,0.736842105263158,1.6181480672635948,1.0,0.038904707577879685,2.069626830420407,0.44327685031478065,0.20710854947166185,0.5168211074085909,0.4802467787726578
criticality=narrow & noise_keyword_hit=none,is_correct=1,0.1382144544166273,0.4553613604156826,0.10184222957014644,0.736842105263158,1.6181480672635948,1.0,0.038904707577879685,2.069626830420407,0.44327685031478065,0.20710854947166185,0.5168211074085909,0.4802467787726578
criticality=narrow & noise_keyword_hit=none,error_category=none,0.1382144544166273,0.4553613604156826,0.10184222957014644,0.736842105263158,1.6181480672635948,1.0,0.038904707577879685,2.069626830420407,0.44327685031478065,0.20710854947166185,0.5168211074085909,0.4802467787726578
criticality=narrow & noise_keyword_hit=none & noise_keyword_present=0,is_correct=1,0.1382144544166273,0.4553613604156826,0.10184222957014644,0.736842105263158,1.6181480672635948,1.0,0.038904707577879685,2.069626830420407,0.44327685031478065,0.20710854947166185,0.5168211074085909,0.4802467787726578
criticality=narrow & noise_keyword_hit=none & noise_keyword_present=0,error_category=none,0.1382144544166273,0.4553613604156826,0.10184222957014644,0.736842105263158,1.6181480672635948,1.0,0.038904707577879685,2.069626830420407,0.44327685031478065,0.20710854947166185,0.5168211074085909,0.4802467787726578
has_formula=1 & is_uncertain=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.43693906471421823,0.556353330184223,0.3931979215871516,0.8998918918918919,1.6174827094032391,1.0,0.1501054178458166,4.43167569740382,0.6780000983652025,0.6552267002518892,0.7743517196924352,0.8033166370649814
has_formula=1 & is_uncertain=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.43693906471421823,0.556353330184223,0.3931979215871516,0.8998918918918919,1.6174827094032391,1.0,0.1501054178458166,4.43167569740382,0.6780000983652025,0.6552267002518892,0.7743517196924352,0.8033166370649814
criticality=narrow,error_category=none,0.2043457723193198,0.4553613604156826,0.15030703826169106,0.735552473416551,1.6153159608120728,1.0,0.05725586938317226,2.0595338766099265,0.4787583057811086,0.29506676557863504,0.514453240436113,0.532817730484209
criticality=narrow,is_correct=1,0.2043457723193198,0.4553613604156826,0.15030703826169106,0.735552473416551,1.6153159608120728,1.0,0.05725586938317226,2.0595338766099265,0.4787583057811086,0.29506676557863504,0.514453240436113,0.532817730484209
model=gpt-4o-mini & noise_keyword_present=0,ai_judgment=cannot_pass,0.13547472838923005,0.556353330184223,0.12102031176192725,0.8933054393305438,1.6056440949760242,1.0,0.04564849546677602,4.1581001602341425,0.43630531926355537,0.21201588877855015,0.7595055526647799,0.5554148184935959
model=gpt-4o-mini & noise_keyword_hit=none,ai_judgment=cannot_pass,0.13547472838923005,0.556353330184223,0.12102031176192725,0.8933054393305438,1.6056440949760242,1.0,0.04564849546677602,4.1581001602341425,0.43630531926355537,0.21201588877855015,0.7595055526647799,0.5554148184935959
model=gpt-4o-mini & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.13547472838923005,0.556353330184223,0.12102031176192725,0.8933054393305438,1.6056440949760242,1.0,0.04564849546677602,4.1581001602341425,0.43630531926355537,0.21201588877855015,0.7595055526647799,0.5554148184935959
is_uncertain=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.20973075106282474,0.556353330184223,0.1865847897968824,0.8896396396396398,1.599055117267038,1.0,0.06990038800104159,4.019982069351127,0.4740544916658471,0.3219758721878057,0.7512426715471863,0.6125053351874545
has_formula=1 & is_uncertain=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.20831365139348135,0.556353330184223,0.18516769012753898,0.8888888888888888,1.5977057036659685,1.0,0.06927169645194033,3.992820028341992,0.47253878281622913,0.3195304858167591,0.7495504448230171,0.6108563989358691
is_uncertain=0 & noise_keyword_present=0,ai_judgment=cannot_pass,0.4705715635333018,0.556353330184223,0.41700519603212094,0.8861674362577796,1.592814113226116,1.0,0.15520113957037185,3.897361661997154,0.7029851889080461,0.6837050805452293,0.7434161654149483,0.8178502319682514
is_uncertain=0 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.4705715635333018,0.556353330184223,0.41700519603212094,0.8861674362577796,1.592814113226116,1.0,0.15520113957037185,3.897361661997154,0.7029851889080461,0.6837050805452293,0.7434161654149483,0.8178502319682514
is_uncertain=0 & noise_keyword_hit=none & noise_keyword_present=0,ai_judgment=cannot_pass,0.4705715635333018,0.556353330184223,0.41700519603212094,0.8861674362577796,1.592814113226116,1.0,0.15520113957037185,3.897361661997154,0.7029851889080461,0.6837050805452293,0.7434161654149483,0.8178502319682514
has_formula=1 & noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.1865847897968824,0.556353330184223,0.16362777515351912,0.8769620253164555,1.5762681334648805,1.0,0.059820705988300374,3.605770258790775,0.44945086410613355,0.2824527071102413,0.7226667457356647,0.5855348418312623
has_formula=1 & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.1865847897968824,0.556353330184223,0.16362777515351912,0.8769620253164555,1.5762681334648805,1.0,0.059820705988300374,3.605770258790775,0.44945086410613355,0.2824527071102413,0.7226667457356647,0.5855348418312623
has_formula=1 & is_uncertain=0 & model=gpt-4o,ai_judgment=cannot_pass,0.1264997638167218,0.556353330184223,0.11091166745394426,0.8767737117251679,1.5759296550536428,1.0,0.04053310258699343,3.600259944747424,0.4183787196894573,0.1939213742979848,0.7222422782391189,0.5380642204406108
has_formula=1 & level=L3 & uses_coordinate=1,ai_judgment=cannot_pass,0.1881908360888049,0.556353330184223,0.1646669815777043,0.875,1.5727415520461878,1.0,0.059966383209544435,3.5491733585262164,0.4485877209023956,0.2839687194525904,0.7182442504258943,0.5854877738155884
is_uncertain=0 & uses_coordinate=0,is_correct=1,0.4600850259801606,0.4553613604156826,0.32923948984411905,0.715605749486653,1.5715117963311662,1.0,0.11973454650690846,1.9150831586827628,0.6735691395820859,0.5616438356164383,0.47782946371486934,0.7193173975649032
is_uncertain=0 & uses_coordinate=0,error_category=none,0.4600850259801606,0.4553613604156826,0.32923948984411905,0.715605749486653,1.5715117963311662,1.0,0.11973454650690846,1.9150831586827628,0.6735691395820859,0.5616438356164383,0.47782946371486934,0.7193173975649032
is_uncertain=0 & model=gpt-4o,ai_judgment=cannot_pass,0.1273500236183278,0.556353330184223,0.11091166745394426,0.870919881305638,1.5654078695228695,1.0,0.040060057714848135,3.436986844319929,0.41389888344390824,0.19363351476166918,0.7090474752172441,0.5351373052308459
is_uncertain=0 & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.289466225791214,0.556353330184223,0.2519603212092584,0.8704308093994777,1.5645288024271475,1.0,0.09091482251445826,3.424013592734357,0.5078293713485256,0.4242761692650334,0.7079450846451174,0.6616545284898561
is_uncertain=0 & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.289466225791214,0.556353330184223,0.2519603212092584,0.8704308093994777,1.5645288024271475,1.0,0.09091482251445826,3.424013592734357,0.5078293713485256,0.4242761692650334,0.7079450846451174,0.6616545284898561
has_formula=1 & is_uncertain=0 & strategy=dimensionless_ratio_design,ai_judgment=cannot_pass,0.11790269248937175,0.556353330184223,0.10250354274917337,0.8693910256410257,1.5626598754305072,1.0,0.03690798714502502,3.3967548707367476,0.4081924694824467,0.17927957699933908,0.7056013642270563,0.5268164161996943
has_formula=0 & noise_keyword_hit=none & uses_coordinate=0,is_correct=0,0.18403401039206424,0.5446386395843175,0.15635333018422296,0.8495893223819302,1.5599137861947494,1.0,0.056121297127042946,3.0274536863131387,0.4398944749404218,0.2731924727632882,0.6696894144009815,0.5683332561606095
has_formula=0 & noise_keyword_present=0 & uses_coordinate=0,is_correct=0,0.18403401039206424,0.5446386395843175,0.15635333018422296,0.8495893223819302,1.5599137861947494,1.0,0.056121297127042946,3.0274536863131387,0.4398944749404218,0.2731924727632882,0.6696894144009815,0.5683332561606095
is_uncertain=0 & level=L3 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.18790741615493622,0.556353330184223,0.16306093528578178,0.8677727501256914,1.5597511564069357,1.0,0.05851801854167035,3.3551833698235036,0.441910314803242,0.28055916775032513,0.701953696780333,0.5804307798853963
is_uncertain=0 & level=L3 & noise_keyword_present=0,ai_judgment=cannot_pass,0.18790741615493622,0.556353330184223,0.16306093528578178,0.8677727501256914,1.5597511564069357,1.0,0.05851801854167035,3.3551833698235036,0.441910314803242,0.28055916775032513,0.701953696780333,0.5804307798853963
has_formula=0 & noise_keyword_hit=none,is_correct=0,0.19074161549362306,0.5446386395843175,0.16173830892772792,0.8479445269935612,1.5568938106204413,1.0,0.05785305495316609,2.9947054940692603,0.442003991546671,0.28194993412384717,0.6660773481798433,0.5724544837916634
has_formula=0 & noise_keyword_present=0,is_correct=0,0.19074161549362306,0.5446386395843175,0.16173830892772792,0.8479445269935612,1.5568938106204413,1.0,0.05785305495316609,2.9947054940692603,0.442003991546671,0.28194993412384717,0.6660773481798433,0.5724544837916634
has_formula=0 & noise_keyword_hit=none & noise_keyword_present=0,is_correct=0,0.19074161549362306,0.5446386395843175,0.16173830892772792,0.8479445269935612,1.5568938106204413,1.0,0.05785305495316609,2.9947054940692603,0.442003991546671,0.28194993412384717,0.6660773481798433,0.5724544837916634
is_uncertain=0 & level=L3,ai_judgment=cannot_pass,0.20595181861124232,0.556353330184223,0.17798771846953235,0.8642201834862385,1.5533657059266148,1.0,0.06340573832767066,3.26739777094052,0.4486334718869948,0.304607922392886,0.6939460481690449,0.5920693377950805
has_formula=1 & is_uncertain=0 & level=L3,ai_judgment=cannot_pass,0.20396787907416156,0.556353330184223,0.1760037789324516,0.8628994905048634,1.5509918673788383,1.0,0.06252557015892893,3.235922838284671,0.44627758647511184,0.3012126111560226,0.6909691454416479,0.5896260060776991
has_formula=1 & is_uncertain=0 & noise_label=material_color,ai_judgment=cannot_pass,0.12376003778932451,0.556353330184223,0.10609352857817667,0.8572519083969466,1.5408407964648803,1.0,0.037239219410360694,3.1078991307950177,0.4005794068160708,0.184825543120474,0.6782392356008689,0.5239732117973865
level=L3 & noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.17638167217760983,0.556353330184223,0.1511572980632971,0.8569898232458489,1.540369719656531,1.0,0.053026767363821975,3.1022034926818565,0.4259317647396191,0.2599090318388564,0.6776484836152706,0.5643414050853119
level=L3 & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.17638167217760983,0.556353330184223,0.1511572980632971,0.8569898232458489,1.540369719656531,1.0,0.053026767363821975,3.1022034926818565,0.4259317647396191,0.2599090318388564,0.6776484836152706,0.5643414050853119
noise_keyword_hit=none & uses_coordinate=1,ai_judgment=cannot_pass,0.1932923948984412,0.556353330184223,0.16504487482286254,0.85386119257087,1.5347462596981931,1.0,0.05750600722183087,3.0357895867661537,0.4319117516833937,0.28232062055591467,0.6705964061675168,0.5752579863346794
noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.1932923948984412,0.556353330184223,0.16504487482286254,0.85386119257087,1.5347462596981931,1.0,0.05750600722183087,3.0357895867661537,0.4319117516833937,0.28232062055591467,0.6705964061675168,0.5752579863346794
noise_keyword_hit=none & noise_keyword_present=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.1932923948984412,0.556353330184223,0.16504487482286254,0.85386119257087,1.5347462596981931,1.0,0.05750600722183087,3.0357895867661537,0.4319117516833937,0.28232062055591467,0.6705964061675168,0.5752579863346794
level=L3 & uses_coordinate=1,ai_judgment=cannot_pass,0.1947094945677846,0.556353330184223,0.1660840812470477,0.8529839883551674,1.5331695562471468,1.0,0.05775680552577388,3.0176758630043454,0.43183971216384814,0.28391472868217055,0.6686191475169181,0.575753328869382
model=gpt-4o-mini,ai_judgment=cannot_pass,0.17005196032120926,0.556353330184223,0.144733112895607,0.8511111111111112,1.529803211260165,1.0,0.05012413846654688,2.97971643906119,0.41728052356036505,0.24882247847977912,0.6643975960628432,0.5556285730457916
is_uncertain=0 & strategy=dimensionless_ratio_design,ai_judgment=cannot_pass,0.13660840812470476,0.556353330184223,0.11620217288615967,0.8506224066390042,1.5289248045973611,1.0,0.04019963009481471,2.969967984044509,0.40068214753708986,0.20147420147420148,0.6632960337039736,0.5297431951687125
has_formula=1 & strategy=constraint_boundary_solver,error_category=none,0.1519130845536136,0.4553613604156826,0.10571563533301842,0.6958955223880597,1.52822699263021,1.0,0.03654028648574231,1.790958962068676,0.40756075774223127,0.21077415709173103,0.4416399140464201,0.4640265993683037
has_formula=1 & strategy=constraint_boundary_solver,is_correct=1,0.1519130845536136,0.4553613604156826,0.10571563533301842,0.6958955223880597,1.52822699263021,1.0,0.03654028648574231,1.790958962068676,0.40756075774223127,0.21077415709173103,0.4416399140464201,0.4640265993683037
has_formula=1 & is_uncertain=0,ai_judgment=cannot_pass,0.5895134624468588,0.556353330184223,0.5005196032120925,0.8490384615384615,1.5260777917107515,1.0,0.1725418251913508,2.9388059656586503,0.8397971138771344,0.7755819060166885,0.6597257485912724,0.8743409322465614
has_formula=1 & is_uncertain=0 & noise_label=ambient_noise,ai_judgment=cannot_pass,0.11950873878129428,0.556353330184223,0.10146433632498819,0.8490118577075099,1.5260299734817442,1.0,0.03497525151789872,2.9382881534919263,0.39149153619296523,0.17664473684210527,0.6596657823326217,0.5156928875903826
has_formula=1 & uses_coordinate=1,ai_judgment=cannot_pass,0.21832782239017479,0.556353330184223,0.18516769012753898,0.8481176979662484,1.524422793848317,1.0,0.06370027906889568,2.920989897277096,0.4401001045813539,0.3141025641025641,0.6576503051475168,0.5904708034745489
has_formula=1 & is_correct=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.25441662730278697,0.556353330184223,0.2151157298063297,0.8455254363163758,1.5197634137219966,1.0,0.07357019195218586,2.8719723120526144,0.4587050344338957,0.3611419508326725,0.6518072281535003,0.6160892591668481
has_formula=1 & is_correct=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.25441662730278697,0.556353330184223,0.2151157298063297,0.8455254363163758,1.5197634137219966,1.0,0.07357019195218586,2.8719723120526144,0.4587050344338957,0.3611419508326725,0.6518072281535003,0.6160892591668481
error_category=none & has_formula=1 & noise_keyword_present=0,ai_judgment=cannot_pass,0.25441662730278697,0.556353330184223,0.2151157298063297,0.8455254363163758,1.5197634137219966,1.0,0.07357019195218586,2.8719723120526144,0.4587050344338957,0.3611419508326725,0.6518072281535003,0.6160892591668481
error_category=none & has_formula=1 & noise_keyword_hit=none,ai_judgment=cannot_pass,0.25441662730278697,0.556353330184223,0.2151157298063297,0.8455254363163758,1.5197634137219966,1.0,0.07357019195218586,2.8719723120526144,0.4587050344338957,0.3611419508326725,0.6518072281535003,0.6160892591668481
is_uncertain=0 & noise_label=none,ai_judgment=cannot_pass,0.1281058101086443,0.556353330184223,0.10807746811525744,0.8436578171091446,1.5164065196298684,1.0,0.03680537404536549,2.83766454844431,0.39058205853091543,0.18751024422225865,0.6475975285562809,0.5189591513801793
is_uncertain=0 & noise_keyword_hit=none & noise_label=none,ai_judgment=cannot_pass,0.1281058101086443,0.556353330184223,0.10807746811525744,0.8436578171091446,1.5164065196298684,1.0,0.03680537404536549,2.83766454844431,0.39058205853091543,0.18751024422225865,0.6475975285562809,0.5189591513801793
is_uncertain=0 & noise_keyword_present=0 & noise_label=none,ai_judgment=cannot_pass,0.1281058101086443,0.556353330184223,0.10807746811525744,0.8436578171091446,1.5164065196298684,1.0,0.03680537404536549,2.83766454844431,0.39058205853091543,0.18751024422225865,0.6475975285562809,0.5189591513801793
has_formula=1 & is_uncertain=0 & noise_label=lighting,ai_judgment=cannot_pass,0.11998110533774209,0.556353330184223,0.10118091639111951,0.8433070866141732,1.51577611000357,1.0,0.03442902887728265,2.8313129179197825,0.38666438126512015,0.17591984231274638,0.6468069658882077,0.5125857898684723
is_uncertain=0 & noise_label=material_color,ai_judgment=cannot_pass,0.13840340103920643,0.556353330184223,0.11629664619744923,0.8402730375426621,1.51032265280847,1.0,0.03929545312046419,2.7775315011970663,0.392167079966366,0.20104523926179976,0.639968079725102,0.5246534146789554
has_formula=1 & is_uncertain=0 & uses_coordinate=0,is_correct=1,0.3811998110533774,0.4553613604156826,0.2601794992914502,0.6825278810408922,1.4988708756883493,1.0,0.08659583473998309,1.7155479396742555,0.5378652563654809,0.4514014096049828,0.4170958579042227,0.6269485878233507
has_formula=1 & is_uncertain=0 & uses_coordinate=0,error_category=none,0.3811998110533774,0.4553613604156826,0.2601794992914502,0.6825278810408922,1.4988708756883493,1.0,0.08659583473998309,1.7155479396742555,0.5378652563654809,0.4514014096049828,0.4170958579042227,0.6269485878233507
error_category=none & uses_coordinate=1,ai_judgment=cannot_pass,0.12612187057156354,0.556353330184223,0.10477090222012282,0.8307116104868913,1.4931367629485048,1.0,0.034602579518569904,2.620656213292311,0.37793483293934155,0.1813573180703189,0.6184161833483273,0.509514406024563
error_category=none & is_uncertain=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.12612187057156354,0.556353330184223,0.10477090222012282,0.8307116104868913,1.4931367629485048,1.0,0.034602579518569904,2.620656213292311,0.37793483293934155,0.1813573180703189,0.6184161833483273,0.509514406024563
is_correct=1 & uses_coordinate=1,ai_judgment=cannot_pass,0.12612187057156354,0.556353330184223,0.10477090222012282,0.8307116104868913,1.4931367629485048,1.0,0.034602579518569904,2.620656213292311,0.37793483293934155,0.1813573180703189,0.6184161833483273,0.509514406024563
is_correct=1 & is_uncertain=0 & uses_coordinate=1,ai_judgment=cannot_pass,0.12612187057156354,0.556353330184223,0.10477090222012282,0.8307116104868913,1.4931367629485048,1.0,0.034602579518569904,2.620656213292311,0.37793483293934155,0.1813573180703189,0.6184161833483273,0.509514406024563
error_category=none & is_correct=1 & uses_coordinate=1,ai_judgment=cannot_pass,0.12612187057156354,0.556353330184223,0.10477090222012282,0.8307116104868913,1.4931367629485048,1.0,0.034602579518569904,2.620656213292311,0.37793483293934155,0.1813573180703189,0.6184161833483273,0.509514406024563
is_uncertain=0,ai_judgment=cannot_pass,0.6698157770429853,0.556353330184223,0.556353330184223,0.8306064880112836,1.4929478138222851,1.0,0.1836990920164251,2.619029882592723,1.0000000000000002,0.8306064880112836,0.6181792324530316,0.9153032440056418
ai_judgment=cannot_pass,is_uncertain=0,0.556353330184223,0.6698157770429853,0.556353330184223,1.0,1.492947813822285,1.0,0.1836990920164251,inf,0.7442504258943783,0.8306064880112836,1.0,0.9153032440056418
ai_judgment=cannot_pass & has_formula=1,is_uncertain=0,0.5005196032120925,0.6698157770429853,0.5005196032120925,1.0,1.492947813822285,1.0,0.1652636762613381,inf,0.6610554189521468,0.7472496473906912,1.0,0.8736248236953456
is_correct=1,is_uncertain=0,0.4553613604156826,0.6698157770429853,0.4553613604156826,1.0,1.492947813822285,1.0,0.15035313695350128,inf,0.6062445793581961,0.6798307475317349,1.0,0.8399153737658674
error_category=none,is_uncertain=0,0.4553613604156826,0.6698157770429853,0.4553613604156826,1.0,1.492947813822285,1.0,0.15035313695350128,inf,0.6062445793581961,0.6798307475317349,1.0,0.8399153737658674
error_category=none & is_correct=1,is_uncertain=0,0.4553613604156826,0.6698157770429853,0.4553613604156826,1.0,1.492947813822285,1.0,0.15035313695350128,inf,0.6062445793581961,0.6798307475317349,1.0,0.8399153737658674
ai_judgment=cannot_pass & noise_keyword_present=0,is_uncertain=0,0.41700519603212094,0.6698157770429853,0.41700519603212094,1.0,1.492947813822285,1.0,0.1376885366209034,inf,0.5663587749149246,0.6225669957686885,1.0,0.8112834978843442
